Numero, Fecha, Pp, T_Max, T_Min, T_Med, VV_Max, VV, DWW, DV, Rag_G, HR, ET, EP 
22581,2015-04-04,0,27.4,11.7,19.5,14.4,5.32,125 E,68 NE,470.12,42.43,4.6,5.77,
22581,2015-04-05,0,27.8,10.9,19.22,14.5,4.98,334 NO,279 O,476.41,48.3,4.8,5.55,
22581,2015-04-05,0,27.8,10.9,19.22,14.5,4.98,334 NO,279 O,476.41,48.3,4.8,5.55,
22581,2015-04-06,0,27.8,13.1,20.62,11.4,4.72,331 NO,356 NO,368.36,47.44,3.8,4.81,
22581,2015-04-06,0,27.8,13.1,20.62,11.4,4.72,331 NO,356 NO,368.36,47.44,3.8,4.81,
22581,2015-04-07,0,29.5,9,20.62,9.3,3.49,11 N,24 N,487.64,43,4.7,5.55,
22581,2015-04-07,0,29.5,9,20.62,9.3,3.49,11 N,24 N,487.64,43,4.7,5.55,
22581,2015-04-08,0,29.5,10.6,20.84,14.2,4.1,352 NO,3 N,498.06,41.85,4.6,5.75,
22581,2015-04-08,0,29.5,10.6,20.84,14.2,4.1,352 NO,3 N,498.06,41.85,4.6,5.75,
22581,2015-04-09,0,28.3,11.1,20.68,14.6,3.23,342 NO,346 NO,441.06,40.32,4.3,5.18,
22581,2015-04-09,0,28.3,11.1,20.68,14.6,3.23,342 NO,346 NO,441.06,40.32,4.3,5.18,
22581,2015-04-10,4.2,27.2,11.4,18.8,15.1,6.14,333 NO,13 N,395.45,58.65,3.8,4.67,
22581,2015-04-10,4.2,27.2,11.4,18.8,15.1,6.14,333 NO,13 N,395.45,58.65,3.8,4.67,
22581,2015-04-11,4.2,23.3,13.2,17.58,14.9,3.97,12 N,222 S,281.96,69.94,2.5,3.14,
22581,2015-04-11,4.2,23.3,13.2,17.58,14.9,3.97,12 N,222 S,281.96,69.94,2.5,3.14,
22581,2015-04-12,0,25.2,10.7,17.84,19.1,6.87,236 SO,214 S,426.06,61.35,4.2,4.89,
22581,2015-04-12,0,25.2,10.7,17.84,19.1,6.87,236 SO,214 S,426.06,61.35,4.2,4.89,
22581,2015-04-13,0,25.1,11.5,18.59,20.1,7.94,241 SO,212 S,430.03,52.22,4.3,5.51,
22581,2015-04-13,0,25.1,11.5,18.59,20.1,7.94,241 SO,212 S,430.03,52.22,4.3,5.51,
22581,2015-04-14,0.8,22.8,13.5,18.03,13.6,4.16,166 SE,219 S,219.59,53.64,2.3,3.34,
22581,2015-04-14,0.8,22.8,13.5,18.03,13.6,4.16,166 SE,219 S,219.59,53.64,2.3,3.34,
22581,2015-04-15,0,24.8,12.6,17.91,15.7,4.54,175 SE,257 SO,305.01,58.84,3,3.91,
22581,2015-04-15,0,24.8,12.6,17.91,15.7,4.54,175 SE,257 SO,305.01,58.84,3,3.91,
22581,2015-04-16,0,27.9,9.4,18.6,18.5,6.67,168 SE,221 S,455,53.23,4.9,5.55,
22581,2015-04-16,0,27.9,9.4,18.6,18.5,6.67,168 SE,221 S,455,53.23,4.9,5.55,
22581,2015-04-17,0,26.9,9.3,18.69,17.9,6.35,207 S,239 SO,370.6,44.37,4,5.26,
22581,2015-04-17,0,26.9,9.3,18.69,17.9,6.35,207 S,239 SO,370.6,44.37,4,5.26,
22581,2015-04-18,0,25.5,13.3,18.71,18,9.09,254 SO,317 NO,416.85,40.82,4.8,6.14,
22581,2015-04-18,0,25.5,13.3,18.71,18,9.09,254 SO,317 NO,416.85,40.82,4.8,6.14,
22581,2015-04-19,0,26.3,9.3,19.18,16.8,6.52,226 SO,221 S,513.7,40.33,5.4,6.34,
22581,2015-04-19,0,26.3,9.3,19.18,16.8,6.52,226 SO,221 S,513.7,40.33,5.4,6.34,
22581,2015-04-20,0,29.1,8.7,19.19,16.7,6.53,173 SE,207 S,512.29,37.15,5.5,6.59,
22581,2015-04-20,0,29.1,8.7,19.19,16.7,6.53,173 SE,207 S,512.29,37.15,5.5,6.59,
22581,2015-04-21,0,29.9,9.2,20.25,17,5.89,161 SE,206 S,511.68,34.04,5.5,6.6,
22581,2015-04-21,0,29.9,9.2,20.25,17,5.89,161 SE,206 S,511.68,34.04,5.5,6.6,
22581,2015-04-22,0,30.3,10.1,20.72,15.2,5.5,177 SE,210 S,523.58,33.18,5.7,6.61,
22581,2015-04-22,0,30.3,10.1,20.72,15.2,5.5,177 SE,210 S,523.58,33.18,5.7,6.61,
22581,2015-04-23,0,29.3,9.6,20.52,14.3,4.25,155 SE,184 S,497.75,39.38,5.3,5.86,
22581,2015-04-23,0,29.3,9.6,20.52,14.3,4.25,155 SE,184 S,497.75,39.38,5.3,5.86,
22581,2015-04-24,0,27.5,11.7,20.51,16.3,6.05,219 S,203 S,393.89,48.42,4.7,5.08,
22581,2015-04-24,0,27.5,11.7,20.51,16.3,6.05,219 S,203 S,393.89,48.42,4.7,5.08,
22581,2015-04-25,0,27.3,15.1,20.97,19,8.02,200 S,204 S,406.71,38.74,4.9,5.92,
22581,2015-04-25,0,27.3,15.1,20.97,19,8.02,200 S,204 S,406.71,38.74,4.9,5.92,
22581,2015-04-26,0,27.1,12,20.45,18.9,7.95,243 SO,213 S,367.92,40.12,4.6,5.57,
22581,2015-04-26,0,27.1,12,20.45,18.9,7.95,243 SO,213 S,367.92,40.12,4.6,5.57,
22581,2015-04-27,0,27.4,14.4,20.68,17.1,9.35,243 SO,233 SO,414.51,37.14,5,6.33,
22581,2015-04-27,0,27.4,14.4,20.68,17.1,9.35,243 SO,233 SO,414.51,37.14,5,6.33,
22581,2015-04-28,0,28.3,13.7,21.24,11.9,5.04,281 O,256 SO,539.11,25.42,5.6,6.72,
22581,2015-04-28,0,28.3,13.7,21.24,11.9,5.04,281 O,256 SO,539.11,25.42,5.6,6.72,
22581,2015-04-29,1.4,21.6,11.1,16.11,17.4,9.25,3 N,53 NE,303.99,55.36,3.1,4.31,
22581,2015-04-29,1.4,21.6,11.1,16.11,17.4,9.25,3 N,53 NE,303.99,55.36,3.1,4.31,
22581,2015-04-30,0,25.6,8.2,17.58,13.9,7.15,283 O,211 S,482.04,51.76,5.2,5.7,
22581,2015-04-30,0,25.6,8.2,17.58,13.9,7.15,283 O,211 S,482.04,51.76,5.2,5.7,
22581,2015-05-01,0,26.7,5.8,18.28,11.2,3.99,229 SO,331 NO,569.46,33.03,5.2,6.5,
22581,2015-05-01,0,26.7,5.8,18.28,11.2,3.99,229 SO,331 NO,569.46,33.03,5.2,6.5,
22581,2015-05-02,0,27.5,9.7,19.39,14.3,4.74,186 S,205 S,472.13,43.89,4.8,5.74,
22581,2015-05-02,0,27.5,9.7,19.39,14.3,4.74,186 S,205 S,472.13,43.89,4.8,5.74,
22581,2015-05-03,0,29.1,9.2,19.84,16.7,6.07,174 SE,238 SO,569.85,38.4,6.1,6.83,
22581,2015-05-03,0,29.1,9.2,19.84,16.7,6.07,174 SE,238 SO,569.85,38.4,6.1,6.83,
22581,2015-05-04,0,29.6,7.1,20.2,12.4,5.71,245 SO,232 SO,586.24,32.06,6.2,<null>,
22581,2015-05-04,0,29.6,7.1,20.2,12.4,5.71,245 SO,232 SO,586.24,32.06,6.2,<null>,
22581,2015-05-05,0,27.9,11.8,21.42,14.6,7.67,238 SO,233 SO,425.23,33.42,5.1,6.3,
22581,2015-05-05,0,27.9,11.8,21.42,14.6,7.67,238 SO,233 SO,425.23,33.42,5.1,6.3,
22581,2015-05-06,0.4,26.1,15.1,19.58,18.6,6.51,312 O,263 SO,271.78,40.25,3,4.59,
22581,2015-05-06,0.4,26.1,15.1,19.58,18.6,6.51,312 O,263 SO,271.78,40.25,3,4.59,
22581,2015-05-07,0.2,30.8,13.2,22.34,12.7,5.56,252 SO,198 S,508.75,42.83,5.7,6.12,
22581,2015-05-07,0.2,30.8,13.2,22.34,12.7,5.56,252 SO,198 S,508.75,42.83,5.7,6.12,
22581,2015-05-08,0,31.2,11.9,22.65,12.1,5.29,268 SO,287 O,505.67,41.78,5.5,6.07,
22581,2015-05-08,0,31.2,11.9,22.65,12.1,5.29,268 SO,287 O,505.67,41.78,5.5,6.07,
22581,2015-05-09,0,31.7,11.7,22.54,16,5.75,143 SE,228 SO,490.49,38.08,6,6.22,
22581,2015-05-09,0,31.7,11.7,22.54,16,5.75,143 SE,228 SO,490.49,38.08,6,6.22,
22581,2015-05-10,0,30.4,14.4,22.39,12.6,5.01,254 SO,205 S,394.95,29.8,4.5,5.64,
22581,2015-05-10,0,30.4,14.4,22.39,12.6,5.01,254 SO,205 S,394.95,29.8,4.5,5.64,
22581,2015-05-11,0,31.6,11.8,21.94,23.5,6.27,148 SE,188 S,503.85,33.77,6,6.54,
22581,2015-05-11,0,31.6,11.8,21.94,23.5,6.27,148 SE,188 S,503.85,33.77,6,6.54,
22581,2015-05-12,2,27.8,11.7,18.91,15.7,6.62,159 SE,167 SE,392.53,56.73,4,4.72,
22581,2015-05-12,2,27.8,11.7,18.91,15.7,6.62,159 SE,167 SE,392.53,56.73,4,4.72,
22581,2015-05-13,0,26.1,11.2,18.78,11.9,3.86,114 E,161 SE,404.31,60.47,3.7,4.3,
22581,2015-05-13,0,26.1,11.2,18.78,11.9,3.86,114 E,161 SE,404.31,60.47,3.7,4.3,
22581,2015-05-14,0,26.2,10.3,19.09,10.9,3.49,227 SO,231 SO,367.12,55.31,3.7,4.24,
22581,2015-05-14,0,26.2,10.3,19.09,10.9,3.49,227 SO,231 SO,367.12,55.31,3.7,4.24,
22581,2015-05-15,1,27.2,13.1,20,16.9,6.34,4 N,316 NO,450.61,45.86,4.7,5.69,
22581,2015-05-15,1,27.2,13.1,20,16.9,6.34,4 N,316 NO,450.61,45.86,4.7,5.69,
22581,2015-05-16,0,29.6,11.6,21.63,16.7,6.41,237 SO,237 SO,529.92,40.32,6.3,6.54,
22581,2015-05-16,0,29.6,11.6,21.63,16.7,6.41,237 SO,237 SO,529.92,40.32,6.3,6.54,
22581,2015-05-17,0,30.4,9.2,21.07,11.5,4.02,230 SO,292 O,542.41,38.65,5.7,6.16,
22581,2015-05-17,0,30.4,9.2,21.07,11.5,4.02,230 SO,292 O,542.41,38.65,5.7,6.16,
22581,2015-05-18,0,31.5,12.9,22.49,14.6,3.77,121 E,179 SE,516.08,42.22,5.5,5.83,
22581,2015-05-18,0,31.5,12.9,22.49,14.6,3.77,121 E,179 SE,516.08,42.22,5.5,5.83,
22581,2015-05-19,0,30.9,15.1,22.65,20.1,6.74,137 SE,185 S,473.56,48.6,5.8,5.8,
22581,2015-05-19,0,30.9,15.1,22.65,20.1,6.74,137 SE,185 S,473.56,48.6,5.8,5.8,
22581,2015-05-20,0,31.1,11.6,22.07,10.2,4.1,207 S,182 S,495.85,46.96,5,5.52,
22581,2015-05-20,0,31.1,11.6,22.07,10.2,4.1,207 S,182 S,495.85,46.96,5,5.52,
22581,2015-05-21,0,28.4,16.3,21.69,19.5,6.59,334 NO,186 S,357.19,45.73,4,4.97,
22581,2015-05-21,0,28.4,16.3,21.69,19.5,6.59,334 NO,186 S,357.19,45.73,4,4.97,
22581,2015-05-22,1.8,28.7,11.6,19.49,21.7,7.02,351 NO,175 SE,560.74,54.29,5.1,6.02,
22581,2015-05-22,1.8,28.7,11.6,19.49,21.7,7.02,351 NO,175 SE,560.74,54.29,5.1,6.02,
22581,2015-05-23,0.6,28.9,11.5,20.09,19.8,6.25,199 S,183 S,513.17,56.89,5.8,5.57,
22581,2015-05-23,0.6,28.9,11.5,20.09,19.8,6.25,199 S,183 S,513.17,56.89,5.8,5.57,
22581,2015-05-24,0.2,28.8,13.1,20.84,14.9,5.28,179 SE,206 S,465.97,52.8,5.3,5.32,
22581,2015-05-24,0.2,28.8,13.1,20.84,14.9,5.28,179 SE,206 S,465.97,52.8,5.3,5.32,
22581,2015-05-25,0,29.8,10.5,21.21,12.9,4.9,240 SO,209 S,553.48,43.59,5.8,6.21,
22581,2015-05-25,0,29.8,10.5,21.21,12.9,4.9,240 SO,209 S,553.48,43.59,5.8,6.21,
22581,2015-05-26,0,30.3,10,22.13,14.6,3.33,117 E,122 E,559.65,32.69,5.7,6.28,
22581,2015-05-26,0,30.3,10,22.13,14.6,3.33,117 E,122 E,559.65,32.69,5.7,6.28,
22581,2015-05-27,0,30.9,16.5,22.95,10.8,4.23,116 E,154 SE,486.65,40.15,5.2,5.76,
22581,2015-05-27,0,30.9,16.5,22.95,10.8,4.23,116 E,154 SE,486.65,40.15,5.2,5.76,
22581,2015-05-28,0,28.9,15.3,21.35,15.7,6.19,137 SE,153 SE,404,52.39,4,4.98,
22581,2015-05-28,0,28.9,15.3,21.35,15.7,6.19,137 SE,153 SE,404,52.39,4,4.98,
22581,2015-05-29,28.2,28.5,12.8,18.88,12.2,5.92,250 SO,35 N,500.38,63.17,4.3,5.1,
22581,2015-05-29,28.2,28.5,12.8,18.88,12.2,5.92,250 SO,35 N,500.38,63.17,4.3,5.1,
22581,2015-05-30,1.8,24.2,13.7,17.86,18.9,4.32,1 N,46 NE,370.43,69.82,3.4,3.76,
22581,2015-05-30,1.8,24.2,13.7,17.86,18.9,4.32,1 N,46 NE,370.43,69.82,3.4,3.76,
22581,2015-05-31,0,25.5,12.4,19.39,10.8,4.81,6 N,51 NE,493.68,56.32,4.9,5.26,
22581,2015-05-31,0,25.5,12.4,19.39,10.8,4.81,6 N,51 NE,493.68,56.32,4.9,5.26,
22581,2015-06-01,0,26.9,12.1,19.84,13.2,4.31,0 NE,55 NE,541.59,51.88,5.5,5.74,
22581,2015-06-01,0,26.9,12.1,19.84,13.2,4.31,0 NE,55 NE,541.59,51.88,5.5,5.74,
22581,2015-06-02,0,28,12.9,20.82,11.7,3.67,324 NO,130 E,540.17,46.25,5.5,5.81,
22581,2015-06-02,0,28,12.9,20.82,11.7,3.67,324 NO,130 E,540.17,46.25,5.5,5.81,
22581,2015-06-03,0,29.6,13.4,21.83,14.3,4.39,42 N,135 SE,545.92,42.02,5.8,6.12,
22581,2015-06-03,0,29.6,13.4,21.83,14.3,4.39,42 N,135 SE,545.92,42.02,5.8,6.12,
22581,2015-06-04,0,29.9,12.9,21.73,9.3,3.11,167 SE,107 E,548.86,48.18,5.5,5.65,
22581,2015-06-04,0,29.9,12.9,21.73,9.3,3.11,167 SE,107 E,548.86,48.18,5.5,5.65,
22581,2015-06-05,0,29.3,15.1,22.3,12.4,4.55,206 S,146 SE,472.73,45.58,5.1,5.46,
22581,2015-06-05,0,29.3,15.1,22.3,12.4,4.55,206 S,146 SE,472.73,45.58,5.1,5.46,
22581,2015-06-06,0,28.6,16.7,21.53,20.1,5.52,180 S,175 SE,416.75,55.67,4.1,4.82,
22581,2015-06-06,0,28.6,16.7,21.53,20.1,5.52,180 S,175 SE,416.75,55.67,4.1,4.82,
22581,2015-06-07,0.8,30.2,16.5,22.06,12,6.36,196 S,193 S,517.69,56.41,5.3,5.64,
22581,2015-06-07,0.8,30.2,16.5,22.06,12,6.36,196 S,193 S,517.69,56.41,5.3,5.64,
22581,2015-06-08,0.4,29.4,17.4,21.84,9.3,2.78,312 O,149 SE,463.52,61.59,4.5,4.57,
22581,2015-06-08,0.4,29.4,17.4,21.84,9.3,2.78,312 O,149 SE,463.52,61.59,4.5,4.57,
22581,2015-06-09,0,30.1,16.9,22.91,10.7,3.48,14 N,112 E,554.09,39.35,5.4,5.99,
22581,2015-06-09,0,30.1,16.9,22.91,10.7,3.48,14 N,112 E,554.09,39.35,5.4,5.99,
22581,2015-06-10,0,30.1,15.7,22.9,10.8,3.78,162 SE,108 E,529.25,46.55,5.5,5.62,
22581,2015-06-10,0,30.1,15.7,22.9,10.8,3.78,162 SE,108 E,529.25,46.55,5.5,5.62,
22581,2015-06-11,5.6,32,16.1,23.18,19.6,4.52,183 S,123 E,538.87,49.96,5.7,5.76,
22581,2015-06-11,5.6,32,16.1,23.18,19.6,4.52,183 S,123 E,538.87,49.96,5.7,5.76,
22581,2015-06-12,2.2,30.7,15,22.04,13.8,4.44,64 NE,16 N,539.71,60.85,5.8,5.27,
22581,2015-06-12,2.2,30.7,15,22.04,13.8,4.44,64 NE,16 N,539.71,60.85,5.8,5.27,
22581,2015-06-13,0,30.9,15.4,21.97,16.8,4.27,32 N,36 N,530.94,60.39,5.4,5.24,
22581,2015-06-13,0,30.9,15.4,21.97,16.8,4.27,32 N,36 N,530.94,60.39,5.4,5.24,
22581,2015-06-14,0,29.4,15.4,22.32,7.6,3.27,133 E,78 NE,430.79,50.47,4.2,4.74,
22581,2015-06-14,0,29.4,15.4,22.32,7.6,3.27,133 E,78 NE,430.79,50.47,4.2,4.74,
22581,2015-06-15,1.4,27.6,15.9,20.89,16.7,3.87,195 S,66 NE,434.5,60.41,4.2,4.48,
22581,2015-06-15,1.4,27.6,15.9,20.89,16.7,3.87,195 S,66 NE,434.5,60.41,4.2,4.48,
22581,2015-06-16,28.4,22.7,14.6,17.42,9.6,2.63,165 SE,37 N,210.79,83.34,1.5,2.02,
22581,2015-06-16,28.4,22.7,14.6,17.42,9.6,2.63,165 SE,37 N,210.79,83.34,1.5,2.02,
22581,2015-06-17,14.4,25.9,15.2,19.49,10.5,4.21,195 S,96 E,478.1,74.35,4.3,4.44,
22581,2015-06-17,14.4,25.9,15.2,19.49,10.5,4.21,195 S,96 E,478.1,74.35,4.3,4.44,
22581,2015-06-18,15,25.4,14.9,18.74,8.1,2.71,52 NE,19 N,318.46,77.62,2.8,3.2,
22581,2015-06-18,15,25.4,14.9,18.74,8.1,2.71,52 NE,19 N,318.46,77.62,2.8,3.2,
22581,2015-06-19,3.8,23,14.9,18.44,8.3,2.76,167 SE,163 SE,211.43,76.42,1.5,2.45,
22581,2015-06-19,3.8,23,14.9,18.44,8.3,2.76,167 SE,163 SE,211.43,76.42,1.5,2.45,
22581,2015-06-20,11.2,22.2,15.2,17.66,13.9,6.55,186 S,164 SE,282.24,81.59,2.2,2.99,
22581,2015-06-20,11.2,22.2,15.2,17.66,13.9,6.55,186 S,164 SE,282.24,81.59,2.2,2.99,
22581,2015-06-21,0,25.2,15.3,19.58,13.2,5.51,180 S,190 S,436.51,73.05,3.9,4.43,
22581,2015-06-21,0,25.2,15.3,19.58,13.2,5.51,180 S,190 S,436.51,73.05,3.9,4.43,
22581,2015-06-22,15.2,25,14.1,18.95,10.3,5.16,4 N,182 S,435.47,75.28,3.4,4.29,
22581,2015-06-22,15.2,25,14.1,18.95,10.3,5.16,4 N,182 S,435.47,75.28,3.4,4.29,
22581,2015-06-23,8.2,23.2,15.7,18.12,9.8,2.94,133 E,149 SE,322.41,81.15,2.3,3.13,
22581,2015-06-23,8.2,23.2,15.7,18.12,9.8,2.94,133 E,149 SE,322.41,81.15,2.3,3.13,
22581,2015-06-24,1.6,24.3,14.8,18.44,8.8,2.38,174 SE,78 NE,339.14,72.21,2.7,3.45,
22581,2015-06-24,1.6,24.3,14.8,18.44,8.8,2.38,174 SE,78 NE,339.14,72.21,2.7,3.45,
22581,2015-06-25,0,26.6,13,19.05,7.3,2.65,353 NO,44 N,474.42,65.18,4.3,4.67,
22581,2015-06-25,0,26.6,13,19.05,7.3,2.65,353 NO,44 N,474.42,65.18,4.3,4.67,
22581,2015-06-26,1.6,26.2,14.4,19.63,8.8,2.51,251 SO,240 SO,458.43,70.61,4.4,4.39,
22581,2015-06-26,1.6,26.2,14.4,19.63,8.8,2.51,251 SO,240 SO,458.43,70.61,4.4,4.39,
22581,2015-06-27,1.4,26.7,13.2,18.99,10.6,3.21,181 S,170 SE,452.19,70.5,4.2,4.39,
22581,2015-06-27,1.4,26.7,13.2,18.99,10.6,3.21,181 S,170 SE,452.19,70.5,4.2,4.39,
22581,2015-06-28,3.4,25.1,15.7,18.61,8.9,2.76,51 NE,8 N,380.01,74.79,3.2,3.69,
22581,2015-06-28,3.4,25.1,15.7,18.61,8.9,2.76,51 NE,8 N,380.01,74.79,3.2,3.69,
22581,2015-06-29,18.2,22.1,14.7,17.42,8.3,2.08,169 SE,18 N,244.04,82.32,2,2.43,
22581,2015-06-29,18.2,22.1,14.7,17.42,8.3,2.08,169 SE,18 N,244.04,82.32,2,2.43,
22581,2015-06-30,2.2,22.2,14.8,17.22,8.4,2.76,168 SE,247 SO,228.74,83.19,1.9,2.39,
22581,2015-06-30,2.2,22.2,14.8,17.22,8.4,2.76,168 SE,247 SO,228.74,83.19,1.9,2.39,
22581,2015-07-01,7.6,24.8,13.9,17.53,14.9,3.25,38 N,231 SO,369.61,78.47,3,3.65,
22581,2015-07-01,7.6,24.8,13.9,17.53,14.9,3.25,38 N,231 SO,369.61,78.47,3,3.65,
22581,2015-07-02,0.2,23,13.9,17.09,13.1,2.19,254 SO,200 S,330.19,80.72,2.8,3.24,
22581,2015-07-02,0.2,23,13.9,17.09,13.1,2.19,254 SO,200 S,330.19,80.72,2.8,3.24,
22581,2015-07-03,2.4,23.8,13,17.41,9.1,0.91,33 N,43 N,301.08,78.96,2.5,3.02,
22581,2015-07-03,2.4,23.8,13,17.41,9.1,0.91,33 N,43 N,301.08,78.96,2.5,3.02,
22581,2015-07-04,0,24.7,14.1,18.09,8.5,2.19,119 E,156 SE,380.58,77.18,3.1,3.71,
22581,2015-07-04,0,24.7,14.1,18.09,8.5,2.19,119 E,156 SE,380.58,77.18,3.1,3.71,
22581,2015-07-05,0,26.2,14.8,19.14,10.4,3.26,121 E,172 SE,440.18,74.28,3.6,4.29,
22581,2015-07-05,0,26.2,14.8,19.14,10.4,3.26,121 E,172 SE,440.18,74.28,3.6,4.29,
22581,2015-07-06,5.2,26.8,14.5,19.17,10.2,1.58,121 E,164 SE,430.14,74.76,3.7,4.04,
22581,2015-07-06,5.2,26.8,14.5,19.17,10.2,1.58,121 E,164 SE,430.14,74.76,3.7,4.04,
22581,2015-07-07,11.2,25.5,14.7,19.44,10.6,3.38,200 S,196 S,451.19,74.88,4,4.26,
22581,2015-07-07,11.2,25.5,14.7,19.44,10.6,3.38,200 S,196 S,451.19,74.88,4,4.26,
22581,2015-07-08,10.6,24.4,14.5,17.8,10.8,2.1,195 S,170 SE,312.49,80.58,2.6,3.01,
22581,2015-07-08,10.6,24.4,14.5,17.8,10.8,2.1,195 S,170 SE,312.49,80.58,2.6,3.01,
22581,2015-07-09,0,25.9,14.5,19.29,6.4,2.09,88 NE,94 E,420.73,64.5,3.8,4.23,
22581,2015-07-09,0,25.9,14.5,19.29,6.4,2.09,88 NE,94 E,420.73,64.5,3.8,4.23,
22581,2015-07-10,0,24.8,10.9,17.77,8.4,3.39,89 NE,54 NE,442.7,64.9,4,4.48,
22581,2015-07-10,0,24.8,10.9,17.77,8.4,3.39,89 NE,54 NE,442.7,64.9,4,4.48,
22581,2015-07-11,0,24.4,12.8,18.16,9.4,3.58,92 E,49 NE,397.99,64.76,3.6,4.23,
22581,2015-07-11,0,24.4,12.8,18.16,9.4,3.58,92 E,49 NE,397.99,64.76,3.6,4.23,
22581,2015-07-12,0,24.5,11.3,17.9,8,3.72,102 E,50 NE,360.02,66.25,3.3,3.93,
22581,2015-07-12,0,24.5,11.3,17.9,8,3.72,102 E,50 NE,360.02,66.25,3.3,3.93,
22581,2015-07-13,0,26.5,10.8,18.18,9.9,1.37,180 S,31 N,443.54,67.3,4.1,4.3,
22581,2015-07-13,0,26.5,10.8,18.18,9.9,1.37,180 S,31 N,443.54,67.3,4.1,4.3,
22581,2015-07-14,0,27.9,9.1,18.19,6.5,1.11,216 S,190 S,490.61,65.43,4.7,4.64,
22581,2015-07-14,0,27.9,9.1,18.19,6.5,1.11,216 S,190 S,490.61,65.43,4.7,4.64,
22581,2015-07-15,0,26.4,11.3,19.17,8.1,2.54,190 S,185 S,492.24,66.09,4.8,4.77,
22581,2015-07-15,0,26.4,11.3,19.17,8.1,2.54,190 S,185 S,492.24,66.09,4.8,4.77,
22581,2015-07-16,5.8,28.4,11.2,18.88,7.5,1.78,172 SE,187 S,515.81,71.21,4.5,4.72,
22581,2015-07-16,5.8,28.4,11.2,18.88,7.5,1.78,172 SE,187 S,515.81,71.21,4.5,4.72,
22581,2015-07-17,2.2,26.6,13.1,18.36,6.7,1.41,188 S,177 SE,486.33,73.38,3,4.39,
22581,2015-07-17,2.2,26.6,13.1,18.36,6.7,1.41,188 S,177 SE,486.33,73.38,3,4.39,
22581,2015-07-18,0,26.8,15.2,19.76,6,1.52,196 S,155 SE,425.62,69.88,<null>,4.08,
22581,2015-07-18,0,26.8,15.2,19.76,6,1.52,196 S,155 SE,425.62,69.88,<null>,4.08,
22581,2015-07-19,0,28.4,16,20.7,5.2,1.24,357 NO,113 E,465.03,67.19,<null>,4.4,
22581,2015-07-19,0,28.4,16,20.7,5.2,1.24,357 NO,113 E,465.03,67.19,<null>,4.4,
22581,2015-07-20,1.6,28.5,14.6,19.89,11.7,1.88,59 NE,186 S,493.73,69.47,<null>,4.56,
22581,2015-07-20,1.6,28.5,14.6,19.89,11.7,1.88,59 NE,186 S,493.73,69.47,<null>,4.56,
22581,2015-07-21,0,26.4,12.5,18.55,10.4,2.12,213 S,190 S,471.26,72.9,4.2,4.27,
22581,2015-07-21,0,26.4,12.5,18.55,10.4,2.12,213 S,190 S,471.26,72.9,4.2,4.27,
22581,2015-07-22,3.4,27.2,15,19.16,11.5,2.51,122 E,176 SE,486.39,74.07,4.1,4.41,
22581,2015-07-22,3.4,27.2,15,19.16,11.5,2.51,122 E,176 SE,486.39,74.07,4.1,4.41,
22581,2015-07-23,3.2,24.4,14.4,18.4,13.1,1.9,146 SE,168 SE,257.66,77.77,2.1,2.69,
22581,2015-07-23,3.2,24.4,14.4,18.4,13.1,1.9,146 SE,168 SE,257.66,77.77,2.1,2.69,
22581,2015-07-24,2.4,26.3,13.6,18.09,9,2.38,144 SE,79 NE,380.78,74.23,3.3,3.75,
22581,2015-07-24,2.4,26.3,13.6,18.09,9,2.38,144 SE,79 NE,380.78,74.23,3.3,3.75,
22581,2015-07-25,2.2,27.6,13.3,19.2,12.2,2.62,127 E,151 SE,434.25,63.95,3.9,4.45,
22581,2015-07-25,2.2,27.6,13.3,19.2,12.2,2.62,127 E,151 SE,434.25,63.95,3.9,4.45,
22581,2015-07-26,0,27.9,11.4,19.66,4.9,1.06,82 NE,12 N,552.75,62.66,5.1,5.07,
22581,2015-07-26,0,27.9,11.4,19.66,4.9,1.06,82 NE,12 N,552.75,62.66,5.1,5.07,
22581,2015-07-27,0,29.2,9.2,19.42,5.6,1.05,83 NE,97 E,540.45,57.4,5.1,5.12,
22581,2015-07-27,0,29.2,9.2,19.42,5.6,1.05,83 NE,97 E,540.45,57.4,5.1,5.12,
22581,2015-07-28,0,28.7,9.1,20.02,6.3,1.57,48 NE,62 NE,543.66,50.97,5.2,5.33,
22581,2015-07-28,0,28.7,9.1,20.02,6.3,1.57,48 NE,62 NE,543.66,50.97,5.2,5.33,
22581,2015-07-29,0,28.4,9.8,19.87,8.5,2.03,67 NE,64 NE,525.55,55.91,4.9,5.13,
22581,2015-07-29,0,28.4,9.8,19.87,8.5,2.03,67 NE,64 NE,525.55,55.91,4.9,5.13,
22581,2015-07-30,0,27.8,10.7,19.48,7.7,2.1,63 NE,32 N,511.16,58.74,4.8,4.96,
22581,2015-07-30,0,27.8,10.7,19.48,7.7,2.1,63 NE,32 N,511.16,58.74,4.8,4.96,
22581,2015-07-31,0,27.5,11.1,19.9,8.1,2.08,87 NE,41 N,522.02,51.45,5.1,5.21,
22581,2015-07-31,0,27.5,11.1,19.9,8.1,2.08,87 NE,41 N,522.02,51.45,5.1,5.21,
22581,2015-08-01,0,26.3,11.5,19.56,7.1,1.63,62 NE,83 NE,397.22,57.77,3.5,4.13,
22581,2015-08-01,0,26.3,11.5,19.56,7.1,1.63,62 NE,83 NE,397.22,57.77,3.5,4.13,
22581,2015-08-02,0,27,14.7,20.14,6.1,1.53,82 NE,31 N,422.82,63.89,3.9,4.16,
